name,fhispanic,fwhite,fblack,fapi,faian,mhispanic,mwhite,mblack,mapi,maian
Kaushik,0.0,0.0,0.0,0.0,0.0,9.22372683320211e-06,5.458226293067478e-06,0.0,6.246556916352732e-05,6.210392595682505e-05
Melchor,0.0,0.0,0.0,0.0,0.0,5.217030974777291e-05,2.8914527127103305e-06,0.0,4.932862404667739e-05,0.0
Blythe,4.7193038616519684e-05,6.685290374026233e-05,0.0,6.281219188396577e-05,0.0,8.527338473841868e-06,1.2187566636952229e-05,0.0,1.1113884740599568e-05,0.0
Mireille,1.9968309544865054e-05,2.1910851726277738e-05,7.057217559853205e-05,2.657708271175918e-05,0.0,0.0,0.0,0.0,0.0,0.0
Jasen,0.0,0.0,0.0,0.0,0.0,2.8249825280626335e-05,3.9205068363490035e-05,0.0,3.681867479214818e-05,0.0
Len,0.0,0.0,0.0,0.0,0.0,0.0,1.8847151001353444e-05,3.435696185551708e-05,5.0839189922951375e-05,0.0
Imad,0.0,0.0,0.0,0.0,0.0,0.0,1.7293588344453592e-05,0.0,5.197449520849384e-05,0.0
Inna,0.0,4.446924068461504e-05,0.0,2.4595560411555192e-05,0.0,0.0,0.0,0.0,0.0,0.0
Arnel,0.0,0.0,0.0,0.0,0.0,1.1861892568255809e-05,7.0193854471640655e-06,0.0,8.467729976378922e-05,0.0
Irena,2.3802366644340095e-05,4.8023922243424414e-05,0.0,3.1680071145778086e-05,0.0,0.0,0.0,0.0,0.0,0.0
Lauri,2.4329420201240533e-05,5.883559602297989e-05,2.0266918096819915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bradly,2.674899106778381e-06,5.358765317344488e-06,0.0,0.0,0.0,4.293834579021931e-05,8.678882497582254e-05,0.0,0.0,0.0
Sumit,0.0,0.0,0.0,0.0,0.0,0.0,5.0692073376136545e-06,0.0,6.37185289101875e-05,0.0
Bettye,0.0,1.0992383724176866e-05,4.560613321261165e-05,0.0,4.6283007527507884e-05,0.0,0.0,0.0,0.0,0.0
Ara,0.0,5.0736742805105236e-05,3.365920677324095e-05,5.377914971818473e-05,0.0,0.0,2.4396887078567847e-05,1.799050559412755e-05,2.5098685494252337e-05,0.0
Hae,0.0,1.7164569716608291e-06,0.0,6.678649567619979e-05,0.0,0.0,0.0,0.0,0.0,0.0
Letha,0.0,2.3175588903576658e-05,4.530824541876133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie,3.226049705178434e-06,2.6759006784374732e-06,6.582678321749816e-06,5.25875201689944e-06,0.0,4.47664966229445e-05,3.7463919426155514e-05,0.00010244092997850114,7.145804407265777e-05,0.0
Roxane,3.7725475461066686e-05,3.349611070421532e-05,2.222161798252264e-05,4.348418765490858e-05,0.0,0.0,0.0,0.0,0.0,0.0
Jaimee,4.4012233649747456e-05,5.4760020758759706e-05,5.184947469948004e-05,0.00010146121175397304,0.0,3.6677469607077305e-06,4.604163391503403e-06,4.845729226712978e-06,8.279657655070601e-06,0.0
Vita,0.0,3.0355554582043882e-05,2.7733316723852576e-05,4.431103211438794e-05,0.0,0.0,0.0,0.0,0.0,0.0
Galina,0.0,4.032483328845929e-05,0.0,2.790939477134365e-05,0.0,0.0,0.0,0.0,0.0,0.0
Nelda,4.483222599583847e-05,2.7578496296078662e-05,3.734618601019722e-05,2.6685251993611212e-05,0.0,0.0,0.0,0.0,0.0,0.0
Stefania,0.0,3.408820726319672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raman,0.0,0.0,0.0,0.0,0.0,0.0,5.375966292970245e-06,0.0,6.265313905454865e-05,0.0
Zhi,0.0,1.3791276426074577e-06,0.0,3.958644705700622e-05,0.0,0.0,3.289675582580338e-06,0.0,9.164744139286471e-05,0.0
Cyndi,2.3165305790303814e-05,3.508135385462167e-05,0.0,4.360326826395036e-05,0.0,0.0,0.0,0.0,0.0,0.0
Chao,0.0,1.5206008189840828e-06,0.0,5.106453102463303e-05,0.0,0.0,2.4720897115217978e-06,0.0,8.057374815953746e-05,0.0
Dimitrios,0.0,0.0,0.0,0.0,0.0,2.4507754731024436e-05,4.4700299458634406e-05,3.2378990332071e-05,0.0,0.0
Madhavi,0.0,3.508135385462167e-06,0.0,5.3757719492301675e-05,4.4312606035326705e-05,0.0,0.0,0.0,0.0,0.0
Neville,0.0,0.0,0.0,0.0,0.0,1.6224367945772767e-05,2.0740359601880518e-05,7.72857169147326e-05,2.1145607846050242e-05,0.0
Schuyler,0.0,3.182791885239557e-05,0.0,0.0,0.0,0.0,3.584737267145931e-05,0.0,0.0,0.0
Shannan,6.157023833052515e-05,5.850856221489331e-05,0.0,0.0,0.0,7.721833408389505e-06,7.4033824712509434e-06,0.0,0.0,0.0
Alen,0.0,0.0,0.0,0.0,0.0,2.4596604888538956e-05,3.1442977136535356e-05,0.0,4.533593213131062e-05,0.0
Octaviano,0.0,0.0,0.0,0.0,0.0,3.3766537617828567e-05,0.0,0.0,0.0,0.0
Tzvi,0.0,0.0,0.0,0.0,0.0,0.0,3.376575022518066e-05,0.0,0.0,0.0
Kyu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3673420146621684e-05,0.0
Corie,3.597804837116039e-05,4.392710553731594e-05,5.9940940112050306e-05,4.788545395991678e-05,0.0,1.5086401808601068e-05,1.8584112415519788e-05,2.818775220741855e-05,1.9662469288101864e-05,0.0
Jozef,0.0,0.0,0.0,0.0,0.0,2.6640257020667918e-05,4.044887412524035e-05,0.0,0.0,0.0
Epifanio,0.0,0.0,0.0,0.0,0.0,6.538861892646815e-05,2.985331946670095e-06,0.0,3.221109817795084e-05,0.0
Juliane,3.2381247930760754e-05,3.467503370382548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nedra,0.0,2.0942235363083986e-05,4.607874825224871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kimberlie,2.5783181809670116e-05,4.408896576021365e-05,3.0374382803456184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evans,7.522647111076169e-06,7.426829645516054e-06,3.0699567945755535e-05,0.0,0.0,2.355460201413194e-05,2.3462252846748103e-05,0.00010780183921582205,0.0,0.0
Dannie,2.04033298265571e-05,3.050996193560518e-05,4.807308540830166e-05,0.0,0.0,1.963140742971726e-05,2.9617828865919942e-05,5.1872981294944723e-05,0.0,0.0
Xiao,0.0,2.6967251223012335e-06,0.0,0.00010634626037325337,0.0,0.0,6.180224278804494e-07,0.0,2.365456628526115e-05,0.0
Adolph,0.0,0.0,0.0,0.0,0.0,3.1476160935248975e-05,1.923717180151057e-05,4.920458256587564e-05,0.0,0.0
Rekha,0.0,7.479369772529996e-06,9.501277752627426e-06,6.166433334267096e-05,5.4545047460681415e-05,0.0,0.0,0.0,0.0,0.0
Barton,0.0,0.0,0.0,0.0,0.0,2.4905084367391043e-05,5.193206990873558e-05,0.0,2.2952257429860154e-05,0.0
Mehmet,0.0,0.0,0.0,0.0,0.0,0.0,2.3323467353323874e-05,0.0,4.315852158186336e-05,0.0
Amer,0.0,3.1377716784663334e-06,0.0,1.2332866668534191e-05,0.0,0.0,2.4396887078567847e-05,0.0,9.306841669528204e-05,0.0
Shanti,2.8066168918336243e-05,2.327995143074299e-05,4.67594165462628e-05,0.00014467542666867362,0.0,2.628302234810346e-06,2.199557941329979e-06,4.910775482514361e-06,1.3267018070725162e-05,0.0
Concetta,2.0339469482663604e-05,4.5426320369373474e-05,3.3886410668914565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitri,0.0,0.0,0.0,0.0,0.0,2.641411055455805e-05,3.828747453922935e-05,3.4897616679410074e-05,0.0,0.0
Harriett,1.4827550549347465e-05,2.6804959370660486e-05,5.7934425782198444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pascal,2.674899106778381e-06,3.948276111350403e-06,7.718874535545846e-06,6.166433334267096e-06,1.8090545659920786e-05,1.9916401793394177e-05,2.966006898946557e-05,6.445346666729938e-05,4.49597505871339e-05,0.00013409837093732882
Shelli,2.8031383320686844e-05,4.7933366353320486e-05,2.3350731139575483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chen,0.0,2.785165730125823e-06,0.0,5.418471364667097e-05,0.0,0.0,3.7874013638902125e-06,0.0,7.15141997151732e-05,0.0
Brandt,0.0,6.242772671549931e-06,4.14151095582142e-06,0.0,0.0,0.0,7.007888665731146e-05,5.1676863461246206e-05,0.0,0.0
Levon,0.0,2.7650074502393007e-06,4.750638876313713e-06,2.4002809199846767e-06,0.0,0.0,5.0168847973650524e-05,9.581146915478582e-05,4.22693050357509e-05,0.0
Lucien,1.8034166098930338e-06,2.590929690923366e-06,3.6798290503617056e-06,3.3945098305476997e-06,0.0,3.8401437074080515e-05,5.566320475591257e-05,8.787551457317835e-05,7.078070135389012e-05,0.0
Walid,0.0,0.0,0.0,0.0,0.0,0.0,2.557937681483494e-05,0.0,4.0401684441012996e-05,0.0
Lei,1.0040998731898163e-05,4.1643368475920595e-06,0.0,0.00014143338352062823,0.0,2.7631734748263084e-06,1.1562140912354248e-06,0.0,3.8112685344402374e-05,0.0
Anuradha,0.0,3.724696108969211e-06,0.0,6.211118218281253e-05,0.0,0.0,0.0,0.0,0.0,0.0
Arlyn,4.331204515173355e-05,3.8105168603138004e-05,3.6079843433802493e-05,8.152479146646309e-05,0.0,1.3776336914357185e-05,1.2228413589411775e-05,1.286999962596853e-05,2.5392247352738837e-05,0.0
Page,0.0,6.241219252541123e-05,4.29978747444463e-05,4.8578270280934076e-05,0.0,0.0,1.7156848776235334e-05,1.3138407646435388e-05,1.2960905457458265e-05,0.0
Shanon,2.8042983314281098e-05,5.024889770889516e-05,6.607317253756795e-05,3.732417535663599e-05,0.0,1.1953491554531934e-05,2.161017440898603e-05,3.158526692685758e-05,1.5579272218679128e-05,0.0
Mayank,0.0,0.0,0.0,0.0,0.0,0.0,5.5622018509240465e-06,0.0,6.001497759923767e-05,0.0
Jefferey,0.0,0.0,0.0,0.0,0.0,0.0,2.696731498454415e-05,3.5768731983455715e-05,3.528549014815447e-05,0.0
Marcelle,2.8491699539023386e-05,3.126340778254477e-05,6.713041042861304e-05,0.0,0.0,1.4546549735663078e-05,1.610419879427858e-05,3.8437025213067045e-05,0.0,0.0
Moon,1.480560005537387e-05,6.14037582391458e-06,0.0,0.000113200668382429,0.0,6.9276425250821134e-06,2.8987821356547994e-06,0.0,5.186744155166408e-05,0.0
Ritchie,0.0,0.0,0.0,0.0,0.0,2.058076276359738e-05,2.4859990038328795e-05,3.845353241812824e-05,4.6459494558460553e-05,0.0
Niles,0.0,0.0,0.0,0.0,0.0,2.7033142428267765e-05,3.808074800704141e-05,0.0,0.0,0.0
Allyn,4.036592679337215e-05,4.0240584925120066e-05,3.8827573426290324e-05,0.0,0.0,2.4581818830762378e-05,2.4724330334749184e-05,2.6517230322123075e-05,0.0,0.0
Sheela,1.707065047407076e-05,8.67090921582347e-06,0.0,7.184823067674574e-05,0.0,0.0,0.0,0.0,0.0,0.0
Hue,0.0,1.7699419320636431e-06,0.0,5.016529699450805e-05,0.0,0.0,2.7407512084847274e-06,0.0,7.539441845347583e-05,0.0
Dinesh,0.0,0.0,0.0,0.0,0.0,6.549972965898685e-06,6.7134419727039405e-06,0.0,7.243661420497965e-05,4.410137501352696e-05
Niall,0.0,0.0,0.0,0.0,0.0,0.0,3.242900563004468e-05,0.0,0.0,0.0
Nguyen,7.651248684958912e-06,1.8320639540294777e-06,0.0,6.90680574052114e-05,0.0,1.1504008546345227e-05,2.7791927942422153e-06,0.0,0.00010169052707488653,0.0
Cale,0.0,8.301763532123642e-06,0.0,0.0,0.0,0.0,5.647047831975337e-05,0.0,0.0,0.0
Oanh,0.0,3.3112581521334363e-06,1.1519687063062177e-05,8.23124889062089e-05,0.0,0.0,0.0,0.0,0.0,0.0
Kalen,0.0,2.722326210484758e-05,0.0,0.0,0.0,0.0,3.750015146501634e-05,0.0,0.0,0.0
Deron,0.0,4.61059317591668e-06,7.173307395585842e-06,0.0,0.0,0.0,4.302548868063205e-05,7.440739652417665e-05,0.0,0.0
Uday,0.0,0.0,0.0,0.0,0.0,0.0,5.768209326884196e-06,0.0,5.880915024692411e-05,0.0
Pietro,0.0,0.0,0.0,0.0,0.0,2.9366747303147488e-05,3.511626904956325e-05,0.0,0.0,0.0
Xiang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2239845259244e-05,0.0
Lon,0.0,0.0,0.0,0.0,0.0,1.3182945363591492e-05,3.700401222958444e-05,3.0167050914811014e-05,4.8597041665132115e-05,0.0
Jeromy,0.0,0.0,0.0,0.0,0.0,0.0,3.221432642387449e-05,0.0,0.0,0.0
Barney,0.0,0.0,0.0,0.0,0.0,2.259342426816253e-05,2.2283115531097062e-05,4.221403173982524e-05,4.1643712775684884e-05,0.0
Hoyt,0.0,0.0,0.0,0.0,0.0,2.5553575151008218e-05,3.59965275434275e-05,3.376070031078522e-05,3.330458733516211e-05,0.0
Tawnya,2.190984191637404e-05,3.7831122539746536e-05,3.6502717118658106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mandeep,0.0,9.694371216655336e-06,0.0,5.8203719081922775e-05,0.0,0.0,8.848734535483892e-06,0.0,5.156291586439153e-05,0.0
Atul,0.0,0.0,0.0,0.0,0.0,0.0,4.697693229529286e-06,0.0,5.943590844920008e-05,0.0
Nataliya,2.1444739254504932e-05,4.265339725861146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barbra,2.552965370613459e-05,3.376005579801894e-05,3.68350704133516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piotr,0.0,0.0,0.0,0.0,0.0,0.0,4.308019747057817e-05,2.074307451916644e-05,0.0,0.0
Carri,0.0,3.188352782729109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sarkis,0.0,0.0,0.0,0.0,0.0,0.0,2.887781025244849e-05,0.0,3.483631172094049e-05,0.0
Khoi,5.100832456639275e-06,1.2213759693529851e-06,0.0,4.293753041745177e-05,0.0,1.4953266096440305e-05,3.612480746879844e-06,0.0,0.00012325894444364604,0.0
Andrzej,0.0,0.0,0.0,0.0,0.0,0.0,3.184465135967761e-05,0.0,0.0,0.0
Omer,4.633061158060763e-06,3.679363432851526e-06,4.456494290938342e-06,8.720653652790072e-06,0.0,4.9241226586729934e-05,3.945433107297483e-05,5.311815841349083e-05,9.076036781152205e-05,0.0
Domenick,0.0,0.0,0.0,0.0,0.0,0.0,3.1684324846571426e-05,0.0,0.0,0.0
Eleonora,3.7613235555380845e-05,2.84805915812227e-05,0.0,2.8903209713666067e-05,0.0,0.0,0.0,0.0,0.0,0.0
Creighton,0.0,4.159856656033973e-06,0.0,9.601123679938707e-06,0.0,0.0,3.4817701310206985e-05,0.0,7.799540291482631e-05,0.0
Marek,0.0,4.487621863517997e-06,0.0,2.4002809199846767e-06,0.0,0.0,7.869054140581914e-05,0.0,4.085014129362657e-05,0.0
Andrey,6.452099410356868e-06,1.627686838159905e-05,0.0,1.2144567570233519e-05,0.0,2.8652364847283823e-05,7.292751939770256e-05,0.0,5.281142149513829e-05,0.0
Von,5.22679790485914e-06,7.297657537108199e-06,1.5082810842481703e-05,1.5555598245756556e-05,0.0,2.4351486901297565e-05,3.4303183166578815e-05,7.880629069315828e-05,7.096805018784481e-05,0.0
Mehul,0.0,0.0,0.0,0.0,0.0,0.0,6.595457312064003e-06,0.0,5.62597535717175e-05,0.0
Leisa,0.0,2.801321041831397e-05,3.4728437433019843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quyen,1.2700970390264236e-05,6.082403275936331e-06,0.0,0.00013523618103905476,0.0,2.8281982178095323e-06,1.3664990035359542e-06,0.0,2.9488468518260097e-05,0.0
Terrie,3.7742713513353536e-05,7.211033098912731e-05,7.701311658328104e-05,4.1016018340326574e-05,0.0,3.4638212625410567e-06,6.6769943611718765e-06,7.926398047242868e-06,3.686058564782512e-06,0.0
Marni,2.230703150874689e-05,4.137382927822373e-05,0.0,2.9689835292754662e-05,0.0,0.0,0.0,0.0,0.0,0.0
Shellie,3.7518001062331696e-05,6.601534289708503e-05,8.268841446268678e-05,4.993507413199492e-05,0.0,1.9067708494659729e-06,3.385048247942319e-06,4.712944253493009e-06,2.4851401774078253e-06,0.0
Wang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1039390867302614e-05,0.0
Fe,2.743328040700077e-05,4.8201815786689094e-06,0.0,6.076077777230197e-05,0.0,0.0,0.0,0.0,0.0,0.0
Leslee,0.0,5.646007757270893e-05,0.0,0.0,0.0,0.0,5.504680120420332e-06,0.0,0.0,0.0
Franz,0.0,0.0,0.0,0.0,0.0,3.83018960588452e-05,2.30401656694279e-05,0.0,3.157204083680003e-05,0.0
Warner,5.815843814608165e-06,5.989725383290648e-06,9.689440132942448e-06,9.480350020940303e-06,0.0,3.913295874941718e-05,4.0662870063259054e-05,7.311684776570251e-05,6.246556916352732e-05,0.0
Jarett,0.0,0.0,0.0,0.0,0.0,0.0,3.0793811178619706e-05,0.0,0.0,0.0
Bethann,0.0,3.078981988880376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akiko,1.347141343590809e-05,9.677044355233166e-06,1.587026270172861e-05,8.409893823508498e-05,0.0,0.0,0.0,0.0,0.0,0.0
Mostafa,0.0,0.0,0.0,0.0,0.0,1.5827346666024367e-05,1.793448601070028e-05,0.0,5.834524866510784e-05,0.0
Trish,0.0,3.1858954777145575e-05,0.0,2.9514672493866233e-05,0.0,0.0,0.0,0.0,0.0,0.0
Altagracia,7.176147977681494e-05,4.765714501610391e-06,0.0,1.529414099878136e-05,0.0,0.0,0.0,0.0,0.0,0.0
Elden,0.0,0.0,0.0,0.0,0.0,0.0,2.2881672400170113e-05,3.470614561977634e-05,3.4237259512399354e-05,0.0
Kathi,0.0,3.002200766093968e-05,1.1713961924878822e-05,1.3234235687912301e-05,6.724765087184638e-05,0.0,0.0,0.0,0.0,0.0
Danh,0.0,0.0,0.0,0.0,0.0,0.0,1.938003765064776e-06,0.0,5.914424783234664e-05,0.0
De,1.117536399422329e-05,7.0797677282545726e-06,2.6330713286999263e-05,6.310502420279329e-05,0.0,1.3920733147269611e-05,8.897758370655527e-06,3.678340092249992e-05,7.69751861335269e-05,0.0
Martine,4.2216900465610554e-05,3.0744364689732395e-05,7.033512981082067e-05,2.8094567869846665e-05,0.0,1.7054676947683737e-05,1.2530945557317109e-05,3.186531910510343e-05,1.1113884740599568e-05,0.0
Alfreda,1.3686969737859199e-05,9.269591862123467e-06,8.06210151458368e-05,1.8216851355350275e-05,0.0,0.0,0.0,0.0,0.0,0.0
Konstantinos,0.0,0.0,0.0,0.0,0.0,2.2681758590127135e-05,3.796355043912489e-05,0.0,0.0,0.0
Jayant,0.0,0.0,0.0,0.0,0.0,0.0,4.905400946496062e-06,0.0,4.04246073843841e-05,4.557182271700832e-05
Ankur,0.0,0.0,0.0,0.0,0.0,1.2633705935994513e-05,6.104220865351463e-06,1.6691314518581975e-05,8.555886857965004e-05,0.0
Gaetano,0.0,0.0,0.0,0.0,0.0,0.0,3.585181195626832e-05,0.0,2.456394818068782e-05,0.0
Mikael,0.0,1.3964606298392541e-05,0.0,0.0,0.0,0.0,4.6282274274556864e-05,0.0,0.0,0.0
Manpreet,1.4472348067717709e-05,7.748761846588524e-06,0.0,9.436493116422302e-05,0.0,8.089743586957338e-06,4.370078496796399e-06,0.0,5.1652668614413034e-05,0.0
Nikolay,0.0,0.0,0.0,0.0,0.0,0.0,3.0055212876039915e-05,0.0,0.0,0.0
Tanja,2.0562112998156358e-05,2.763320955754711e-05,4.195650651788315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eun,9.576804447269136e-06,3.971820005837926e-06,0.0,0.000144770969308553,0.0,1.3482905978262232e-06,5.641747079903865e-07,0.0,1.99586309585138e-05,0.0
Tobin,9.678149115535303e-06,1.7186283285968577e-05,0.0,1.288125912523553e-05,0.0,3.4226403964171305e-05,6.132140488297013e-05,0.0,4.460809312423383e-05,0.0
Judi,0.0,4.703407692739138e-05,2.0065474926830785e-05,2.2669633559895708e-05,0.0,0.0,0.0,0.0,0.0,0.0
Elin,0.0,5.2199357023212636e-05,0.0,0.0,0.0,0.0,7.619492217150255e-06,0.0,0.0,0.0
Sheng,1.442733287914427e-05,3.4545729212311547e-06,0.0,0.00013578039322190797,0.0,2.411895544130612e-06,5.826771329061866e-07,0.0,2.2227769481199136e-05,0.0
Cristi,3.2189849859417066e-05,2.74320607675919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merrill,0.0,4.396826261166556e-05,2.0532434892508862e-05,0.0,0.0,0.0,3.586128059383891e-05,1.8614638303494145e-05,0.0,0.0
Sigrid,2.885466575828854e-05,3.623186646436243e-05,2.403654270415083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erinn,0.0,4.9686889466699335e-05,5.928980031703926e-05,4.736527318502095e-05,0.0,0.0,6.688108139051819e-06,8.870929406180075e-06,6.187949139131066e-06,0.0
Beata,0.0,2.838615443285277e-05,0.0,3.0944080529930455e-05,0.0,0.0,0.0,0.0,0.0,0.0
Dudley,0.0,0.0,0.0,0.0,0.0,1.4794379316377754e-05,2.4762064332936044e-05,5.1713692208142955e-05,2.7268681171713057e-05,0.0
Ernst,0.0,0.0,0.0,0.0,0.0,0.0,1.2173630021030673e-05,4.707554950125306e-05,0.0,0.0
Konstantin,0.0,0.0,0.0,0.0,0.0,0.0,2.552332032328652e-05,0.0,3.3728397195712206e-05,0.0
Nate,0.0,1.3245032608533745e-05,0.0,0.0,0.0,0.0,4.597614277192579e-05,0.0,0.0,0.0
Carie,0.0,3.459211888878966e-05,0.0,2.4618973610965782e-05,0.0,0.0,0.0,0.0,0.0,0.0
Mathieu,0.0,0.0,0.0,0.0,0.0,0.0,2.958341952654645e-05,0.0,0.0,0.0
Zi,0.0,0.0,0.0,3.380904525976369e-05,0.0,0.0,0.0,0.0,2.534355651723187e-05,0.0
Savita,6.5521379250335295e-06,3.508135385462167e-06,0.0,4.531384560553057e-05,6.266748843925489e-05,0.0,0.0,0.0,0.0,0.0
Klaus,0.0,0.0,0.0,0.0,0.0,1.778517448034928e-05,4.121179427860304e-05,0.0,0.0,0.0
Raoul,0.0,0.0,0.0,0.0,0.0,2.8281982178095323e-05,1.259849831394616e-05,3.342062862719786e-05,4.361403310886201e-05,0.0
Loriann,2.1850384976595503e-05,3.6995798676141946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kale,0.0,1.1247274564173208e-05,0.0,0.0,0.0,0.0,4.753731313300707e-05,0.0,0.0,0.0
Arlen,1.991938752066052e-05,3.199562143722962e-05,0.0,0.0,0.0,2.503612634728339e-05,4.057353717727342e-05,0.0,0.0,0.0
Oleg,0.0,0.0,0.0,0.0,0.0,0.0,3.560831922016989e-05,0.0,2.312649604540963e-05,0.0
Anjanette,2.04033298265571e-05,1.656754971522288e-05,5.0989207027155255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iva,3.8762970714371134e-05,6.563120339408782e-05,6.458073773722989e-05,0.0,0.0,1.3482905978262232e-06,2.303233600600244e-06,2.519174668505131e-06,0.0,0.0
Constantine,0.0,7.882371033963328e-06,3.917477175241406e-06,4.42589933035812e-06,0.0,0.0,7.564935611269708e-05,4.179097421779636e-05,4.122637083489265e-05,0.0
Phuc,0.0,7.225757679852891e-07,0.0,2.3072680835209542e-05,0.0,0.0,2.8987821356547994e-06,0.0,8.983704402609131e-05,0.0
Russ,0.0,0.0,0.0,0.0,0.0,1.4806661908212236e-05,3.3935003166497344e-05,0.0,3.85957551340769e-05,0.0
Sven,0.0,0.0,0.0,0.0,0.0,2.176560341295932e-05,3.718135333650715e-05,0.0,2.836763292359917e-05,0.0
Meridith,2.4910660935717984e-05,3.321042317980223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hetal,0.0,3.581777439095193e-06,0.0,5.452390139506456e-05,0.0,0.0,0.0,0.0,0.0,0.0
Bonny,0.0,3.287521228513404e-05,2.0881206077339664e-05,3.336304136621193e-05,0.0,0.0,0.0,0.0,0.0,0.0
Allene,0.0,1.5973898120641657e-05,4.433137774040089e-05,2.6771472741677945e-05,0.0,0.0,0.0,0.0,0.0,0.0
Chia,0.0,2.260370646687581e-06,0.0,7.745137863737479e-05,0.0,0.0,1.0604883893819868e-06,0.0,3.526798308175891e-05,0.0
Franklyn,1.7222392573566342e-05,8.247679806357073e-06,1.656604382328568e-05,9.358017798743803e-06,0.0,5.826113290666093e-05,2.815000008149698e-05,6.284823310878812e-05,3.0999571234658106e-05,0.0
Kavitha,0.0,3.5713501172925724e-06,0.0,4.211108009434711e-05,4.1180607759212994e-05,0.0,0.0,0.0,0.0,0.0
Arline,2.5656730915937593e-05,2.642381352013716e-05,2.1372595803945264e-05,4.182278569194284e-05,0.0,0.0,0.0,0.0,0.0,0.0
Lyn,0.0,4.125105800080424e-05,0.0,5.0849711941025854e-05,0.0,0.0,1.055072069753106e-05,0.0,1.262294656153064e-05,0.0
Jacque,2.1520435710332235e-05,2.6775725940510385e-05,3.10504315428929e-05,0.0,0.0,2.4149085316190746e-05,3.031461432378727e-05,3.907563930521633e-05,0.0,0.0
Beverley,1.3805268996796535e-05,3.1533623764852424e-05,5.1429917098167534e-05,1.8374303301017152e-05,0.0,0.0,0.0,0.0,0.0,0.0
Mazen,0.0,0.0,0.0,0.0,0.0,2.1060972409400494e-05,2.6438071981419885e-05,0.0,3.8819130530364135e-05,0.0
Lezlie,0.0,2.9450107519318594e-05,0.0,2.8074053396231405e-05,0.0,0.0,0.0,0.0,0.0,0.0
Garrison,0.0,1.931164971275722e-06,0.0,0.0,0.0,0.0,5.545007986445219e-05,0.0,0.0,0.0
Chee,9.976007765957547e-06,0.0,1.1752431525724218e-05,7.025897373560933e-05,0.0,8.505993412895784e-06,0.0,1.1237891088087432e-05,5.8661943131824984e-05,0.0
Elpidio,0.0,0.0,0.0,0.0,0.0,3.923039112901591e-05,6.501486278603211e-06,0.0,3.9214850549763454e-05,0.0
Hani,0.0,1.3045015807382683e-05,0.0,3.418188810984636e-05,0.0,0.0,1.858696672329984e-05,0.0,4.726995315794627e-05,0.0
Zenon,0.0,0.0,0.0,0.0,0.0,3.851488322101289e-05,1.8018295234532e-05,0.0,0.0,0.0
Arash,0.0,0.0,0.0,0.0,0.0,1.5677321036848976e-05,1.8937006819451062e-05,0.0,5.004951390447555e-05,0.0
Elie,2.697901604443651e-05,2.4457272306662238e-05,1.8350015270252418e-05,2.0731536308610838e-05,0.0,3.9272073865543516e-05,3.591922153506242e-05,2.9955942296578226e-05,2.9551232268269914e-05,0.0
Jayesh,0.0,0.0,0.0,0.0,0.0,0.0,2.275426944219381e-06,0.0,3.7335044234585295e-05,4.4842626505559286e-05
Dewitt,0.0,0.0,0.0,0.0,0.0,0.0,1.678929332539268e-05,3.951171077753698e-05,0.0,0.0
Michell,3.8434357925510565e-05,4.9559502874424594e-05,4.527834884973977e-05,5.115471128212393e-05,0.0,8.267561391402905e-06,1.0755878973515456e-05,1.0922881075807482e-05,1.0775311038930246e-05,0.0
Aleksandar,0.0,0.0,0.0,0.0,0.0,0.0,2.8140952997836842e-05,0.0,0.0,0.0
Hui,4.4174504878977975e-06,1.057742617031529e-06,0.0,7.866186041189738e-05,0.0,0.0,0.0,0.0,0.0,0.0
Essie,2.3499840157088438e-05,1.2582247466557245e-05,0.00014385260845641167,3.1277419561470445e-05,0.0,1.3482905978262232e-06,7.283464161327331e-07,9.256038766173796e-06,1.757259471644213e-06,0.0
